1D10D;So;L
1D10E;So;L
1D10F;So;L
1D110;So;L
1D111;So;L
1D112;So;L
1D113;So;L
1D114;So;L
1D115;So;L
1D116;So;L
1D117;So;L
1D118;So;L
1D119;So;L
1D11A;So;L
1D11B;So;L
1D11C;So;L
1D11D;So;L
1D11E;So;L
1D11F;So;L
1D120;So;L
1D121;So;L
1D122;So;L
1D123;So;L
1D124;So;L
1D125;So;L
1D126;So;L
1D129;So;L
1D12A;So;L
1D12B;So;L
1D12C;So;L
1D12D;So;L
1D12E;So;L
1D12F;So;L
1D130;So;L
1D131;So;L
1D132;So;L
1D133;So;L
1D134;So;L
1D135;So;L
1D136;So;L
1D137;So;L
1D138;So;L
1D139;So;L
1D13A;So;L
1D13B;So;L
1D13C;So;L
1D13D;So;L
1D13E;So;L
1D13F;So;L
1D140;So;L
1D141;So;L
1D142;So;L
1D143;So;L
1D144;So;L
1D145;So;L
1D146;So;L
1D147;So;L
1D148;So;L
1D149;So;L
1D14A;So;L
1D14B;So;L
1D14C;So;L
1D14D;So;L
1D14E;So;L
1D14F;So;L
1D150;So;L
1D151;So;L
1D152;So;L
1D153;So;L
1D154;So;L
1D155;So;L
1D156;So;L
1D157;So;L
1D158;So;L
1D159;So;L
1D15A;So;L
1D15B;So;L
1D15C;So;L
1D15D;So;L
1D15E;So;L
1D15F;So;L
1D160;So;L
1D161;So;L
1D162;So;L
1D163;So;L
1D164;So;L
1D165;Mc;L
1D166;Mc;L
1D167;Mn;NSM
1D168;Mn;NSM
1D169;Mn;NSM
1D16A;So;L
1D16B;So;L
1D16C;So;L
1D16D;Mc;L
1D16E;Mc;L
1D16F;Mc;L
1D170;Mc;L
1D171;Mc;L
1D172;Mc;L
1D173;Cf;BN
1D174;Cf;BN
1D175;Cf;BN
1D176;Cf;BN
1D177;Cf;BN
1D178;Cf;BN
1D179;Cf;BN
1D17A;Cf;BN
1D17B;Mn;NSM
1D17C;Mn;NSM
1D17D;Mn;NSM
1D17E;Mn;NSM
1D17F;Mn;NSM
1D180;Mn;NSM
1D181;Mn;NSM
1D182;Mn;NSM
1D183;So;L
1D184;So;L
1D185;Mn;NSM
1D186;Mn;NSM
1D187;Mn;NSM
1D188;Mn;NSM
1D189;Mn;NSM
1D18A;Mn;NSM
1D18B;Mn;NSM
1D18C;So;L
1D18D;So;L
1D18E;So;L
1D18F;So;L
1D190;So;L
1D191;So;L
1D192;So;L
1D193;So;L
1D194;So;L
1D195;So;L
1D196;So;L
1D197;So;L
1D198;So;L
1D199;So;L
1D19A;So;L
1D19B;So;L
1D19C;So;L
1D19D;So;L
1D19E;So;L
1D19F;So;L
1D1A0;So;L
1D1A1;So;L
1D1A2;So;L
1D1A3;So;L
1D1A4;So;L
1D1A5;So;L
1D1A6;So;L
1D1A7;So;L
1D1A8;So;L
1D1A9;So;L
1D1AA;Mn;NSM
1D1AB;Mn;NSM
1D1AC;Mn;NSM
1D1AD;Mn;NSM
1D1AE;So;L
1D1AF;So;L
1D1B0;So;L
1D1B1;So;L
1D1B2;So;L
1D1B3;So;L
1D1B4;So;L
1D1B5;So;L
1D1B6;So;L
1D1B7;So;L
1D1B8;So;L
1D1B9;So;L
1D1BA;So;L
1D1BB;So;L
1D1BC;So;L
1D1BD;So;L
1D1BE;So;L
1D1BF;So;L
1D1C0;So;L
1D1C1;So;L
1D1C2;So;L
1D1C3;So;L
1D1C4;So;L
1D1C5;So;L
1D1C6;So;L
1D1C7;So;L
1D1C8;So;L
1D1C9;So;L
1D1CA;So;L
1D1CB;So;L
1D1CC;So;L
1D1CD;So;L
1D1CE;So;L
1D1CF;So;L
1D1D0;So;L
1D1D1;So;L
1D1D2;So;L
1D1D3;So;L
1D1D4;So;L
1D1D5;So;L
1D1D6;So;L
1D1D7;So;L
1D1D8;So;L
1D1D9;So;L
1D1DA;So;L
1D1DB;So;L
1D1DC;So;L
1D1DD;So;L
1D1DE;So;L
1D1DF;So;L
1D1E0;So;L
1D1E1;So;L
1D1E2;So;L
1D1E3;So;L
1D1E4;So;L
1D1E5;So;L
1D1E6;So;L
1D1E7;So;L
1D1E8;So;L
1D200;So;ON
1D201;So;ON
1D202;So;ON
1D203;So;ON
1D204;So;ON
1D205;So;ON
1D206;So;ON
1D207;So;ON
1D208;So;ON
1D209;So;ON
1D20A;So;ON
1D20B;So;ON
1D20C;So;ON
1D20D;So;ON
1D20E;So;ON
1D20F;So;ON
1D210;So;ON
1D211;So;ON
1D212;So;ON
1D213;So;ON
1D214;So;ON
1D215;So;ON
1D216;So;ON
1D217;So;ON
1D218;So;ON
1D219;So;ON
1D21A;So;ON
1D21B;So;ON
1D21C;So;ON
1D21D;So;ON
1D21E;So;ON
1D21F;So;ON
1D220;So;ON
1D221;So;ON
1D222;So;ON
1D223;So;ON
1D224;So;ON
1D225;So;ON
1D226;So;ON
1D227;So;ON
1D228;So;ON
1D229;So;ON
1D22A;So;ON
1D22B;So;ON
1D22C;So;ON
1D22D;So;ON
1D22E;So;ON
1D22F;So;ON
1D230;So;ON
1D231;So;ON
1D232;So;ON
1D233;So;ON
1D234;So;ON
1D235;So;ON
1D236;So;ON
1D237;So;ON
1D238;So;ON
1D239;So;ON
1D23A;So;ON
1D23B;So;ON
1D23C;So;ON
1D23D;So;ON
1D23E;So;ON
1D23F;So;ON
1D240;So;ON
1D241;So;ON
1D242;Mn;NSM
1D243;Mn;NSM
1D244;Mn;NSM
1D245;So;ON
1D300;So;ON
1D301;So;ON
1D302;So;ON
1D303;So;ON
1D304;So;ON
1D305;So;ON
1D306;So;ON
1D307;So;ON
1D308;So;ON
1D309;So;ON
1D30A;So;ON
1D30B;So;ON
1D30C;So;ON
1D30D;So;ON
1D30E;So;ON
1D30F;So;ON
1D310;So;ON
1D311;So;ON
1D312;So;ON
1D313;So;ON
1D314;So;ON
1D315;So;ON
1D316;So;ON
1D317;So;ON
1D318;So;ON
1D319;So;ON
1D31A;So;ON
1D31B;So;ON
1D31C;So;ON
1D31D;So;ON
1D31E;So;ON
1D31F;So;ON
1D320;So;ON
1D321;So;ON
1D322;So;ON
1D323;So;ON
1D324;So;ON
1D325;So;ON
1D326;So;ON
1D327;So;ON
1D328;So;ON
1D329;So;ON
1D32A;So;ON
1D32B;So;ON
1D32C;So;ON
1D32D;So;ON
1D32E;So;ON
1D32F;So;ON
1D330;So;ON
1D331;So;ON
1D332;So;ON
1D333;So;ON
1D334;So;ON
1D335;So;ON
1D336;So;ON
1D337;So;ON
1D338;So;ON
1D339;So;ON
1D33A;So;ON
1D33B;So;ON
1D33C;So;ON
1D33D;So;ON
1D33E;So;ON
1D33F;So;ON
1D340;So;ON
1D341;So;ON
1D342;So;ON
1D343;So;ON
1D344;So;ON
1D345;So;ON
1D346;So;ON
1D347;So;ON
1D348;So;ON
1D349;So;ON
1D34A;So;ON
1D34B;So;ON
1D34C;So;ON
1D34D;So;ON
1D34E;So;ON
1D34F;So;ON
1D350;So;ON
1D351;So;ON
1D352;So;ON
1D353;So;ON
1D354;So;ON
1D355;So;ON
1D356;So;ON
1D360;No;L
1D361;No;L
1D362;No;L
1D363;No;L
1D364;No;L
1D365;No;L
1D366;No;L
1D367;No;L
1D368;No;L
1D369;No;L
1D36A;No;L
1D36B;No;L
1D36C;No;L
1D36D;No;L
1D36E;No;L
1D36F;No;L
1D370;No;L
1D371;No;L
1D400;Lu;L
1D401;Lu;L
1D402;Lu;L
1D403;Lu;L
1D404;Lu;L
1D405;Lu;L
1D406;Lu;L
1D407;Lu;L
1D408;Lu;L
1D409;Lu;L
1D40A;Lu;L
1D40B;Lu;L
1D40C;Lu;L
1D40D;Lu;L
1D40E;Lu;L
1D40F;Lu;L
1D410;Lu;L
1D411;Lu;L
1D412;Lu;L
1D413;Lu;L
1D414;Lu;L
1D415;Lu;L
1D416;Lu;L
1D417;Lu;L
1D418;Lu;L
1D419;Lu;L
1D41A;Ll;L
1D41B;Ll;L
1D41C;Ll;L
1D41D;Ll;L
1D41E;Ll;L
1D41F;Ll;L
1D420;Ll;L
1D421;Ll;L
1D422;Ll;L
1D423;Ll;L
1D424;Ll;L
1D425;Ll;L
1D426;Ll;L
1D427;Ll;L
1D428;Ll;L
1D429;Ll;L
1D42A;Ll;L
1D42B;Ll;L
1D42C;Ll;L
1D42D;Ll;L
1D42E;Ll;L
1D42F;Ll;L
1D430;Ll;L
1D431;Ll;L
1D432;Ll;L
1D433;Ll;L
1D434;Lu;L
1D435;Lu;L
1D436;Lu;L
1D437;Lu;L
1D438;Lu;L
1D439;Lu;L
1D43A;Lu;L
1D43B;Lu;L
1D43C;Lu;L
1D43D;Lu;L
1D43E;Lu;L
1D43F;Lu;L
1D440;Lu;L
1D441;Lu;L
1D442;Lu;L
1D443;Lu;L
1D444;Lu;L
1D445;Lu;L
1D446;Lu;L
1D447;Lu;L
1D448;Lu;L
1D449;Lu;L
1D44A;Lu;L
1D44B;Lu;L
1D44C;Lu;L
1D44D;Lu;L
1D44E;Ll;L
1D44F;Ll;L
1D450;Ll;L
1D451;Ll;L
1D452;Ll;L
1D453;Ll;L
1D454;Ll;L
1D456;Ll;L
1D457;Ll;L
1D458;Ll;L
1D459;Ll;L
1D45A;Ll;L
1D45B;Ll;L
1D45C;Ll;L
1D45D;Ll;L
1D45E;Ll;L
1D45F;Ll;L
1D460;Ll;L
1D461;Ll;L
1D462;Ll;L
1D463;Ll;L
1D464;Ll;L
1D465;Ll;L
1D466;Ll;L
1D467;Ll;L
1D468;Lu;L
1D469;Lu;L
1D46A;Lu;L
1D46B;Lu;L
1D46C;Lu;L
1D46D;Lu;L
1D46E;Lu;L
1D46F;Lu;L
1D470;Lu;L
1D471;Lu;L
1D472;Lu;L
1D473;Lu;L
1D474;Lu;L
1D475;Lu;L
1D476;Lu;L
1D477;Lu;L
1D478;Lu;L
1D479;Lu;L
1D47A;Lu;L
1D47B;Lu;L
1D47C;Lu;L
1D47D;Lu;L
1D47E;Lu;L
1D47F;Lu;L
1D480;Lu;L
1D481;Lu;L
1D482;Ll;L
1D483;Ll;L
1D484;Ll;L
1D485;Ll;L
1D486;Ll;L
1D487;Ll;L
1D488;Ll;L
1D489;Ll;L
1D48A;Ll;L
1D48B;Ll;L
1D48C;Ll;L
1D48D;Ll;L
1D48E;Ll;L
1D48F;Ll;L
1D490;Ll;L
1D491;Ll;L
1D492;Ll;L
1D493;Ll;L
1D494;Ll;L
1D495;Ll;L
1D496;Ll;L
1D497;Ll;L
1D498;Ll;L
1D499;Ll;L
1D49A;Ll;L
1D49B;Ll;L
1D49C;Lu;L
1D49E;Lu;L
1D49F;Lu;L
1D4A2;Lu;L
1D4A5;Lu;L
1D4A6;Lu;L
1D4A9;Lu;L
1D4AA;Lu;L
1D4AB;Lu;L
1D4AC;Lu;L
1D4AE;Lu;L
1D4AF;Lu;L
1D4B0;Lu;L
1D4B1;Lu;L
1D4B2;Lu;L
1D4B3;Lu;L
1D4B4;Lu;L
1D4B5;Lu;L
1D4B6;Ll;L
1D4B7;Ll;L
1D4B8;Ll;L
1D4B9;Ll;L
1D4BB;Ll;L
1D4BD;Ll;L
1D4BE;Ll;L
1D4BF;Ll;L
1D4C0;Ll;L
1D4C1;Ll;L
1D4C2;Ll;L
1D4C3;Ll;L
1D4C5;Ll;L
1D4C6;Ll;L
1D4C7;Ll;L
1D4C8;Ll;L
1D4C9;Ll;L
1D4CA;Ll;L
1D4CB;Ll;L
1D4CC;Ll;L
1D4CD;Ll;L
1D4CE;Ll;L
1D4CF;Ll;L
1D4D0;Lu;L
1D4D1;Lu;L
1D4D2;Lu;L
1D4D3;Lu;L
1D4D4;Lu;L
1D4D5;Lu;L
1D4D6;Lu;L
1D4D7;Lu;L
1D4D8;Lu;L
1D4D9;Lu;L
1D4DA;Lu;L
1D4DB;Lu;L
1D4DC;Lu;L
1D4DD;Lu;L
1D4DE;Lu;L
1D4DF;Lu;L
1D4E0;Lu;L
1D4E1;Lu;L
1D4E2;Lu;L
1D4E3;Lu;L
1D4E4;Lu;L
1D4E5;Lu;L
1D4E6;Lu;L
1D4E7;Lu;L
1D4E8;Lu;L
1D4E9;Lu;L
1D4EA;Ll;L
1D4EB;Ll;L
1D4EC;Ll;L
1D4ED;Ll;L
1D4EE;Ll;L
1D4EF;Ll;L
1D4F0;Ll;L
1D4F1;Ll;L
1D4F2;Ll;L
1D4F3;Ll;L
1D4F4;Ll;L
1D4F5;Ll;L
1D4F6;Ll;L
1D4F7;Ll;L
1D4F8;Ll;L
1D4F9;Ll;L
1D4FA;Ll;L
1D4FB;Ll;L
1D4FC;Ll;L
1D4FD;Ll;L
1D4FE;Ll;L
1D4FF;Ll;L
1D500;Ll;L
1D501;Ll;L
1D502;Ll;L
1D503;Ll;L
1D504;Lu;L
1D505;Lu;L
1D507;Lu;L
1D508;Lu;L
1D509;Lu;L
1D50A;Lu;L
1D50D;Lu;L
1D50E;Lu;L
1D50F;Lu;L
1D510;Lu;L
1D511;Lu;L
1D512;Lu;L
1D513;Lu;L
1D514;Lu;L
1D516;Lu;L
1D517;Lu;L
1D518;Lu;L
1D519;Lu;L
1D51A;Lu;L
1D51B;Lu;L
1D51C;Lu;L
1D51E;Ll;L
1D51F;Ll;L
1D520;Ll;L
1D521;Ll;L
1D522;Ll;L
1D523;Ll;L
1D524;Ll;L
1D525;Ll;L
1D526;Ll;L
1D527;Ll;L
1D528;Ll;L
1D529;Ll;L
1D52A;Ll;L
1D52B;Ll;L
1D52C;Ll;L
1D52D;Ll;L
1D52E;Ll;L
1D52F;Ll;L
1D530;Ll;L
1D531;Ll;L
1D532;Ll;L
1D533;Ll;L
1D534;Ll;L
1D535;Ll;L
1D536;Ll;L
1D537;Ll;L
1D538;Lu;L
1D539;Lu;L
1D53B;Lu;L
1D53C;Lu;L
1D53D;Lu;L
1D53E;Lu;L
1D540;Lu;L
1D541;Lu;L
1D542;Lu;L
1D543;Lu;L
1D544;Lu;L
1D546;Lu;L
1D54A;Lu;L
1D54B;Lu;L
1D54C;Lu;L
1D54D;Lu;L
1D54E;Lu;L
1D54F;Lu;L
1D550;Lu;L
1D552;Ll;L
1D553;Ll;L
1D554;Ll;L
1D555;Ll;L
1D556;Ll;L
1D557;Ll;L
1D558;Ll;L
1D559;Ll;L
1D55A;Ll;L
1D55B;Ll;L
1D55C;Ll;L
1D55D;Ll;L
1D55E;Ll;L
1D55F;Ll;L
1D560;Ll;L
1D561;Ll;L
1D562;Ll;L
1D563;Ll;L
1D564;Ll;L
1D565;Ll;L
1D566;Ll;L
1D567;Ll;L
1D568;Ll;L
1D569;Ll;L
1D56A;Ll;L
1D56B;Ll;L
1D56C;Lu;L
1D56D;Lu;L
1D56E;Lu;L
1D56F;Lu;L
1D570;Lu;L
1D571;Lu;L
1D572;Lu;L
1D573;Lu;L
1D574;Lu;L
1D575;Lu;L
1D576;Lu;L
1D577;Lu;L
1D578;Lu;L
1D579;Lu;L
1D57A;Lu;L
1D57B;Lu;L
1D57C;Lu;L
1D57D;Lu;L
1D57E;Lu;L
1D57F;Lu;L
1D580;Lu;L
1D581;Lu;L
1D582;Lu;L
1D583;Lu;L
1D584;Lu;L
1D585;Lu;L
1D586;Ll;L
1D587;Ll;L
1D588;Ll;L
1D589;Ll;L
1D58A;Ll;L
1D58B;Ll;L
1D58C;Ll;L
1D58D;Ll;L
1D58E;Ll;L
1D58F;Ll;L
1D590;Ll;L
1D591;Ll;L
1D592;Ll;L
1D593;Ll;L
1D594;Ll;L
1D595;Ll;L
1D596;Ll;L
1D597;Ll;L
1D598;Ll;L
1D599;Ll;L
1D59A;Ll;L
1D59B;Ll;L
1D59C;Ll;L
1D59D;Ll;L
1D59E;Ll;L
1D59F;Ll;L
1D5A0;Lu;L
1D5A1;Lu;L
1D5A2;Lu;L
1D5A3;Lu;L
1D5A4;Lu;L
1D5A5;Lu;L
1D5A6;Lu;L
1D5A7;Lu;L
1D5A8;Lu;L
1D5A9;Lu;L
1D5AA;Lu;L
1D5AB;Lu;L
1D5AC;Lu;L
1D5AD;Lu;L
1D5AE;Lu;L
1D5AF;Lu;L
1D5B0;Lu;L
1D5B1;Lu;L
1D5B2;Lu;L
1D5B3;Lu;L
1D5B4;Lu;L
1D5B5;Lu;L
1D5B6;Lu;L
1D5B7;Lu;L
1D5B8;Lu;L
1D5B9;Lu;L
1D5BA;Ll;L
1D5BB;Ll;L
1D5BC;Ll;L
1D5BD;Ll;L
1D5BE;Ll;L
1D5BF;Ll;L
1D5C0;Ll;L
1D5C1;Ll;L
1D5C2;Ll;L
1D5C3;Ll;L
1D5C4;Ll;L
1D5C5;Ll;L
1D5C6;Ll;L
1D5C7;Ll;L
1D5C8;Ll;L
1D5C9;Ll;L
1D5CA;Ll;L
1D5CB;Ll;L
1D5CC;Ll;L
1D5CD;Ll;L
1D5CE;Ll;L
1D5CF;Ll;L
1D5D0;Ll;L
1D5D1;Ll;L
1D5D2;Ll;L
1D5D3;Ll;L
1D5D4;Lu;L
1D5D5;Lu;L
1D5D6;Lu;L
1D5D7;Lu;L
1D5D8;Lu;L
1D5D9;Lu;L
1D5DA;Lu;L
1D5DB;Lu;L
1D5DC;Lu;L
1D5DD;Lu;L
1D5DE;Lu;L
1D5DF;Lu;L
1D5E0;Lu;L
1D5E1;Lu;L
1D5E2;Lu;L
1D5E3;Lu;L
1D5E4;Lu;L
1D5E5;Lu;L
1D5E6;Lu;L
1D5E7;Lu;L
1D5E8;Lu;L
1D5E9;Lu;L
1D5EA;Lu;L
1D5EB;Lu;L
1D5EC;Lu;L
1D5ED;Lu;L
1D5EE;Ll;L
1D5EF;Ll;L
1D5F0;Ll;L
1D5F1;Ll;L
1D5F2;Ll;L
1D5F3;Ll;L
1D5F4;Ll;L
1D5F5;Ll;L
1D5F6;Ll;L
1D5F7;Ll;L
1D5F8;Ll;L
1D5F9;Ll;L
1D5FA;Ll;L
1D5FB;Ll;L
1D5FC;Ll;L
1D5FD;Ll;L
1D5FE;Ll;L
1D5FF;Ll;L
1D600;Ll;L
1D601;Ll;L
1D602;Ll;L
1D603;Ll;L
1D604;Ll;L
1D605;Ll;L
1D606;Ll;L
1D607;Ll;L
1D608;Lu;L
1D609;Lu;L
1D60A;Lu;L
1D60B;Lu;L
1D60C;Lu;L
1D60D;Lu;L
1D60E;Lu;L
1D60F;Lu;L
1D610;Lu;L
1D611;Lu;L
1D612;Lu;L
1D613;Lu;L
1D614;Lu;L
1D615;Lu;L
1D616;Lu;L
1D617;Lu;L
1D618;Lu;L
1D619;Lu;L
1D61A;Lu;L
1D61B;Lu;L
1D61C;Lu;L
1D61D;Lu;L
1D61E;Lu;L
1D61F;Lu;L
1D620;Lu;L
1D621;Lu;L
1D622;Ll;L
1D623;Ll;L
1D624;Ll;L
1D625;Ll;L
1D626;Ll;L
1D627;Ll;L
1D628;Ll;L
1D629;Ll;L
1D62A;Ll;L
1D62B;Ll;L
1D62C;Ll;L
1D62D;Ll;L
1D62E;Ll;L
1D62F;Ll;L
1D630;Ll;L
1D631;Ll;L
1D632;Ll;L
1D633;Ll;L
1D634;Ll;L
1D635;Ll;L
1D636;Ll;L
1D637;Ll;L
1D638;Ll;L
1D639;Ll;L
1D63A;Ll;L
1D63B;Ll;L
1D63C;Lu;L
1D63D;Lu;L
1D63E;Lu;L
1D63F;Lu;L
1D640;Lu;L
1D641;Lu;L
1D642;Lu;L
1D643;Lu;L
1D644;Lu;L
1D645;Lu;L
1D646;Lu;L
1D647;Lu;L
1D648;Lu;L
1D649;Lu;L
1D64A;Lu;L
1D64B;Lu;L
1D64C;Lu;L
1D64D;Lu;L
1D64E;Lu;L
1D64F;Lu;L
1D650;Lu;L
1D651;Lu;L
1D652;Lu;L
1D653;Lu;L
1D654;Lu;L
1D655;Lu;L
1D656;Ll;L
1D657;Ll;L
1D658;Ll;L
1D659;Ll;L
1D65A;Ll;L
1D65B;Ll;L
1D65C;Ll;L
1D65D;Ll;L
1D65E;Ll;L
1D65F;Ll;L
1D660;Ll;L
1D661;Ll;L
1D662;Ll;L
1D663;Ll;L
1D664;Ll;L
1D665;Ll;L
1D666;Ll;L
1D667;Ll;L
1D668;Ll;L
1D669;Ll;L
1D66A;Ll;L
1D66B;Ll;L
1D66C;Ll;L
1D66D;Ll;L
1D66E;Ll;L
1D66F;Ll;L
1D670;Lu;L
1D671;Lu;L
1D672;Lu;L
1D673;Lu;L
1D674;Lu;L
1D675;Lu;L
1D676;Lu;L
1D677;Lu;L
1D678;Lu;L
1D679;Lu;L
1D67A;Lu;L
1D67B;Lu;L
1D67C;Lu;L
1D67D;Lu;L
1D67E;Lu;L
1D67F;Lu;L
1D680;Lu;L
1D681;Lu;L
1D682;Lu;L
1D683;Lu;L
1D684;Lu;L
1D685;Lu;L
1D686;Lu;L
1D687;Lu;L
1D688;Lu;L
1D689;Lu;L
1D68A;Ll;L
1D68B;Ll;L
1D68C;Ll;L
1D68D;Ll;L
1D68E;Ll;L
1D68F;Ll;L
1D690;Ll;L
1D691;Ll;L
1D692;Ll;L
1D693;Ll;L
1D694;Ll;L
1D695;Ll;L
1D696;Ll;L
1D697;Ll;L
1D698;Ll;L
1D699;Ll;L
1D69A;Ll;L
1D69B;Ll;L
1D69C;Ll;L
1D69D;Ll;L
1D69E;Ll;L
1D69F;Ll;L
1D6A0;Ll;L
1D6A1;Ll;L
1D6A2;Ll;L
1D6A3;Ll;L
1D6A4;Ll;L
1D6A5;Ll;L
1D6A8;Lu;L
1D6A9;Lu;L
1D6AA;Lu;L
1D6AB;Lu;L
1D6AC;Lu;L
1D6AD;Lu;L
1D6AE;Lu;L
1D6AF;Lu;L
1D6B0;Lu;L
1D6B1;Lu;L
1D6B2;Lu;L
1D6B3;Lu;L
1D6B4;Lu;L
1D6B5;Lu;L
1D6B6;Lu;L
1D6B7;Lu;L
1D6B8;Lu;L
1D6B9;Lu;L
1D6BA;Lu;L
1D6BB;Lu;L
1D6BC;Lu;L
1D6BD;Lu;L
1D6BE;Lu;L
1D6BF;Lu;L
1D6C0;Lu;L
1D6C1;Sm;L
1D6C2;Ll;L
1D6C3;Ll;L
1D6C4;Ll;L
1D6C5;Ll;L
1D6C6;Ll;L
1D6C7;Ll;L
1D6C8;Ll;L
1D6C9;Ll;L
1D6CA;Ll;L
1D6CB;Ll;L
1D6CC;Ll;L
1D6CD;Ll;L
1D6CE;Ll;L
1D6CF;Ll;L
1D6D0;Ll;L
1D6D1;Ll;L
1D6D2;Ll;L
1D6D3;Ll;L
1D6D4;Ll;L
1D6D5;Ll;L
1D6D6;Ll;L
1D6D7;Ll;L
1D6D8;Ll;L
1D6D9;Ll;L
1D6DA;Ll;L
1D6DB;Sm;ON
1D6DC;Ll;L
1D6DD;Ll;L
1D6DE;Ll;L
1D6DF;Ll;L
1D6E0;Ll;L
1D6E1;Ll;L
1D6E2;Lu;L
1D6E3;Lu;L
1D6E4;Lu;L
1D6E5;Lu;L
1D6E6;Lu;L
1D6E7;Lu;L
1D6E8;Lu;L
1D6E9;Lu;L
1D6EA;Lu;L
1D6EB;Lu;L
1D6EC;Lu;L
1D6ED;Lu;L
1D6EE;Lu;L
1D6EF;Lu;L
1D6F0;Lu;L
1D6F1;Lu;L
1D6F2;Lu;L
1D6F3;Lu;L
1D6F4;Lu;L
1D6F5;Lu;L
1D6F6;Lu;L
1D6F7;Lu;L
1D6F8;Lu;L
1D6F9;Lu;L
1D6FA;Lu;L
1D6FB;Sm;L
1D6FC;Ll;L
1D6FD;Ll;L
1D6FE;Ll;L
1D6FF;Ll;L
1D700;Ll;L
1D701;Ll;L
1D702;Ll;L
1D703;Ll;L
1D704;Ll;L
1D705;Ll;L
1D706;Ll;L
1D707;Ll;L
1D708;Ll;L
1D709;Ll;L
1D70A;Ll;L
1D70B;Ll;L
1D70C;Ll;L
1D70D;Ll;L
1D70E;Ll;L
1D70F;Ll;L
1D710;Ll;L
1D711;Ll;L
1D712;Ll;L
1D713;Ll;L
1D714;Ll;L
1D715;Sm;ON
1D716;Ll;L
1D717;Ll;L
1D718;Ll;L
1D719;Ll;L
1D71A;Ll;L
1D71B;Ll;L
1D71C;Lu;L
1D71D;Lu;L
1D71E;Lu;L
1D71F;Lu;L
1D720;Lu;L
1D721;Lu;L
1D722;Lu;L
1D723;Lu;L
1D724;Lu;L
1D725;Lu;L
1D726;Lu;L
1D727;Lu;L
1D728;Lu;L
1D729;Lu;L
1D72A;Lu;L
1D72B;Lu;L
1D72C;Lu;L
1D72D;Lu;L
1D72E;Lu;L
1D72F;Lu;L
1D730;Lu;L
1D731;Lu;L
1D732;Lu;L
1D733;Lu;L
1D734;Lu;L
1D735;Sm;L
1D736;Ll;L
1D737;Ll;L
1D738;Ll;L
1D739;Ll;L
1D73A;Ll;L
1D73B;Ll;L
1D73C;Ll;L
1D73D;Ll;L
1D73E;Ll;L
1D73F;Ll;L
1D740;Ll;L
1D741;Ll;L
1D742;Ll;L
1D743;Ll;L
1D744;Ll;L
1D745;Ll;L
1D746;Ll;L
1D747;Ll;L
1D748;Ll;L
1D749;Ll;L
1D74A;Ll;L
1D74B;Ll;L
1D74C;Ll;L
1D74D;Ll;L
1D74E;Ll;L
1D74F;Sm;ON
1D750;Ll;L
1D751;Ll;L
1D752;Ll;L
1D753;Ll;L
1D754;Ll;L
1D755;Ll;L
1D756;Lu;L
1D757;Lu;L
1D758;Lu;L
1D759;Lu;L
1D75A;Lu;L
1D75B;Lu;L
1D75C;Lu;L
1D75D;Lu;L
1D75E;Lu;L
1D75F;Lu;L
1D760;Lu;L
1D761;Lu;L
1D762;Lu;L
1D763;Lu;L
1D764;Lu;L
1D765;Lu;L
1D766;Lu;L
1D767;Lu;L
1D768;Lu;L
1D769;Lu;L
1D76A;Lu;L
1D76B;Lu;L
1D76C;Lu;L
1D76D;Lu;L
1D76E;Lu;L
1D76F;Sm;L
1D770;Ll;L
1D771;Ll;L
1D772;Ll;L
1D773;Ll;L
1D774;Ll;L
1D775;Ll;L
1D776;Ll;L
1D777;Ll;L
1D778;Ll;L
1D779;Ll;L
1D77A;Ll;L
1D77B;Ll;L
1D77C;Ll;L
1D77D;Ll;L
1D77E;Ll;L
1D77F;Ll;L
1D780;Ll;L
1D781;Ll;L
1D782;Ll;L
1D783;Ll;L
1D784;Ll;L
1D785;Ll;L
1D786;Ll;L
1D787;Ll;L
1D788;Ll;L
1D789;Sm;ON
1D78A;Ll;L
1D78B;Ll;L
1D78C;Ll;L
1D78D;Ll;L
1D78E;Ll;L
1D78F;Ll;L
1D790;Lu;L
1D791;Lu;L
1D792;Lu;L
1D793;Lu;L
1D794;Lu;L
1D795;Lu;L
1D796;Lu;L
1D797;Lu;L
1D798;Lu;L
1D799;Lu;L
1D79A;Lu;L
1D79B;Lu;L
1D79C;Lu;L
1D79D;Lu;L
1D79E;Lu;L
1D79F;Lu;L
1D7A0;Lu;L
1D7A1;Lu;L
1D7A2;Lu;L
1D7A3;Lu;L
1D7A4;Lu;L
1D7A5;Lu;L
1D7A6;Lu;L
1D7A7;Lu;L
1D7A8;Lu;L
1D7A9;Sm;L
1D7AA;Ll;L
1D7AB;Ll;L
1D7AC;Ll;L
1D7AD;Ll;L
1D7AE;Ll;L
1D7AF;Ll;L
1D7B0;Ll;L
1D7B1;Ll;L
1D7B2;Ll;L
1D7B3;Ll;L
1D7B4;Ll;L
1D7B5;Ll;L
1D7B6;Ll;L
1D7B7;Ll;L
1D7B8;Ll;L
1D7B9;Ll;L
1D7BA;Ll;L
1D7BB;Ll;L
1D7BC;Ll;L
1D7BD;Ll;L
1D7BE;Ll;L
1D7BF;Ll;L
1D7C0;Ll;L
1D7C1;Ll;L
1D7C2;Ll;L
1D7C3;Sm;ON
1D7C4;Ll;L
1D7C5;Ll;L
1D7C6;Ll;L
1D7C7;Ll;L
