1E84A;Lo;R
1E84B;Lo;R
1E84C;Lo;R
1E84D;Lo;R
1E84E;Lo;R
1E84F;Lo;R
1E850;Lo;R
1E851;Lo;R
1E852;Lo;R
1E853;Lo;R
1E854;Lo;R
1E855;Lo;R
1E856;Lo;R
1E857;Lo;R
1E858;Lo;R
1E859;Lo;R
1E85A;Lo;R
1E85B;Lo;R
1E85C;Lo;R
1E85D;Lo;R
1E85E;Lo;R
1E85F;Lo;R
1E860;Lo;R
1E861;Lo;R
1E862;Lo;R
1E863;Lo;R
1E864;Lo;R
1E865;Lo;R
1E866;Lo;R
1E867;Lo;R
1E868;Lo;R
1E869;Lo;R
1E86A;Lo;R
1E86B;Lo;R
1E86C;Lo;R
1E86D;Lo;R
1E86E;Lo;R
1E86F;Lo;R
1E870;Lo;R
1E871;Lo;R
1E872;Lo;R
1E873;Lo;R
1E874;Lo;R
1E875;Lo;R
1E876;Lo;R
1E877;Lo;R
1E878;Lo;R
1E879;Lo;R
1E87A;Lo;R
1E87B;Lo;R
1E87C;Lo;R
1E87D;Lo;R
1E87E;Lo;R
1E87F;Lo;R
1E880;Lo;R
1E881;Lo;R
1E882;Lo;R
1E883;Lo;R
1E884;Lo;R
1E885;Lo;R
1E886;Lo;R
1E887;Lo;R
1E888;Lo;R
1E889;Lo;R
1E88A;Lo;R
1E88B;Lo;R
1E88C;Lo;R
1E88D;Lo;R
1E88E;Lo;R
1E88F;Lo;R
1E890;Lo;R
1E891;Lo;R
1E892;Lo;R
1E893;Lo;R
1E894;Lo;R
1E895;Lo;R
1E896;Lo;R
1E897;Lo;R
1E898;Lo;R
1E899;Lo;R
1E89A;Lo;R
1E89B;Lo;R
1E89C;Lo;R
1E89D;Lo;R
1E89E;Lo;R
1E89F;Lo;R
1E8A0;Lo;R
1E8A1;Lo;R
1E8A2;Lo;R
1E8A3;Lo;R
1E8A4;Lo;R
1E8A5;Lo;R
1E8A6;Lo;R
1E8A7;Lo;R
1E8A8;Lo;R
1E8A9;Lo;R
1E8AA;Lo;R
1E8AB;Lo;R
1E8AC;Lo;R
1E8AD;Lo;R
1E8AE;Lo;R
1E8AF;Lo;R
1E8B0;Lo;R
1E8B1;Lo;R
1E8B2;Lo;R
1E8B3;Lo;R
1E8B4;Lo;R
1E8B5;Lo;R
1E8B6;Lo;R
1E8B7;Lo;R
1E8B8;Lo;R
1E8B9;Lo;R
1E8BA;Lo;R
1E8BB;Lo;R
1E8BC;Lo;R
1E8BD;Lo;R
1E8BE;Lo;R
1E8BF;Lo;R
1E8C0;Lo;R
1E8C1;Lo;R
1E8C2;Lo;R
1E8C3;Lo;R
1E8C4;Lo;R
1E8C7;No;R
1E8C8;No;R
1E8C9;No;R
1E8CA;No;R
1E8CB;No;R
1E8CC;No;R
1E8CD;No;R
1E8CE;No;R
1E8CF;No;R
1E8D0;Mn;NSM
1E8D1;Mn;NSM
1E8D2;Mn;NSM
1E8D3;Mn;NSM
1E8D4;Mn;NSM
1E8D5;Mn;NSM
1E8D6;Mn;NSM
1E900;Lu;R
1E901;Lu;R
1E902;Lu;R
1E903;Lu;R
1E904;Lu;R
1E905;Lu;R
1E906;Lu;R
1E907;Lu;R
1E908;Lu;R
1E909;Lu;R
1E90A;Lu;R
1E90B;Lu;R
1E90C;Lu;R
1E90D;Lu;R
1E90E;Lu;R
1E90F;Lu;R
1E910;Lu;R
1E911;Lu;R
1E912;Lu;R
1E913;Lu;R
1E914;Lu;R
1E915;Lu;R
1E916;Lu;R
1E917;Lu;R
1E918;Lu;R
1E919;Lu;R
1E91A;Lu;R
1E91B;Lu;R
1E91C;Lu;R
1E91D;Lu;R
1E91E;Lu;R
1E91F;Lu;R
1E920;Lu;R
1E921;Lu;R
1E922;Ll;R
1E923;Ll;R
1E924;Ll;R
1E925;Ll;R
1E926;Ll;R
1E927;Ll;R
1E928;Ll;R
1E929;Ll;R
1E92A;Ll;R
1E92B;Ll;R
1E92C;Ll;R
1E92D;Ll;R
1E92E;Ll;R
1E92F;Ll;R
1E930;Ll;R
1E931;Ll;R
1E932;Ll;R
1E933;Ll;R
1E934;Ll;R
1E935;Ll;R
1E936;Ll;R
1E937;Ll;R
1E938;Ll;R
1E939;Ll;R
1E93A;Ll;R
1E93B;Ll;R
1E93C;Ll;R
1E93D;Ll;R
1E93E;Ll;R
1E93F;Ll;R
1E940;Ll;R
1E941;Ll;R
1E942;Ll;R
1E943;Ll;R
1E944;Mn;NSM
1E945;Mn;NSM
1E946;Mn;NSM
1E947;Mn;NSM
1E948;Mn;NSM
1E949;Mn;NSM
1E94A;Mn;NSM
1E950;Nd;R
1E951;Nd;R
1E952;Nd;R
1E953;Nd;R
1E954;Nd;R
1E955;Nd;R
1E956;Nd;R
1E957;Nd;R
1E958;Nd;R
1E959;Nd;R
1E95E;Po;R
1E95F;Po;R
1EE00;Lo;AL
1EE01;Lo;AL
1EE02;Lo;AL
1EE03;Lo;AL
1EE05;Lo;AL
1EE06;Lo;AL
1EE07;Lo;AL
1EE08;Lo;AL
1EE09;Lo;AL
1EE0A;Lo;AL
1EE0B;Lo;AL
1EE0C;Lo;AL
1EE0D;Lo;AL
1EE0E;Lo;AL
1EE0F;Lo;AL
1EE10;Lo;AL
1EE11;Lo;AL
1EE12;Lo;AL
1EE13;Lo;AL
1EE14;Lo;AL
1EE15;Lo;AL
1EE16;Lo;AL
1EE17;Lo;AL
1EE18;Lo;AL
1EE19;Lo;AL
1EE1A;Lo;AL
1EE1B;Lo;AL
1EE1C;Lo;AL
1EE1D;Lo;AL
1EE1E;Lo;AL
1EE1F;Lo;AL
1EE21;Lo;AL
1EE22;Lo;AL
1EE24;Lo;AL
1EE27;Lo;AL
1EE29;Lo;AL
1EE2A;Lo;AL
1EE2B;Lo;AL
1EE2C;Lo;AL
1EE2D;Lo;AL
1EE2E;Lo;AL
1EE2F;Lo;AL
1EE30;Lo;AL
1EE31;Lo;AL
1EE32;Lo;AL
1EE34;Lo;AL
1EE35;Lo;AL
1EE36;Lo;AL
1EE37;Lo;AL
1EE39;Lo;AL
1EE3B;Lo;AL
1EE42;Lo;AL
1EE47;Lo;AL
1EE49;Lo;AL
1EE4B;Lo;AL
1EE4D;Lo;AL
1EE4E;Lo;AL
1EE4F;Lo;AL
1EE51;Lo;AL
1EE52;Lo;AL
1EE54;Lo;AL
1EE57;Lo;AL
1EE59;Lo;AL
1EE5B;Lo;AL
1EE5D;Lo;AL
1EE5F;Lo;AL
1EE61;Lo;AL
1EE62;Lo;AL
1EE64;Lo;AL
1EE67;Lo;AL
1EE68;Lo;AL
1EE69;Lo;AL
1EE6A;Lo;AL
1EE6C;Lo;AL
1EE6D;Lo;AL
1EE6E;Lo;AL
1EE6F;Lo;AL
1EE70;Lo;AL
1EE71;Lo;AL
1EE72;Lo;AL
1EE74;Lo;AL
1EE75;Lo;AL
1EE76;Lo;AL
1EE77;Lo;AL
1EE79;Lo;AL
1EE7A;Lo;AL
1EE7B;Lo;AL
1EE7C;Lo;AL
1EE7E;Lo;AL
1EE80;Lo;AL
1EE81;Lo;AL
1EE82;Lo;AL
1EE83;Lo;AL
1EE84;Lo;AL
1EE85;Lo;AL
1EE86;Lo;AL
1EE87;Lo;AL
1EE88;Lo;AL
1EE89;Lo;AL
1EE8B;Lo;AL
1EE8C;Lo;AL
1EE8D;Lo;AL
1EE8E;Lo;AL
1EE8F;Lo;AL
1EE90;Lo;AL
1EE91;Lo;AL
1EE92;Lo;AL
1EE93;Lo;AL
1EE94;Lo;AL
1EE95;Lo;AL
1EE96;Lo;AL
1EE97;Lo;AL
1EE98;Lo;AL
1EE99;Lo;AL
1EE9A;Lo;AL
1EE9B;Lo;AL
1EEA1;Lo;AL
1EEA2;Lo;AL
1EEA3;Lo;AL
1EEA5;Lo;AL
1EEA6;Lo;AL
1EEA7;Lo;AL
1EEA8;Lo;AL
1EEA9;Lo;AL
1EEAB;Lo;AL
1EEAC;Lo;AL
1EEAD;Lo;AL
1EEAE;Lo;AL
1EEAF;Lo;AL
1EEB0;Lo;AL
1EEB1;Lo;AL
1EEB2;Lo;AL
1EEB3;Lo;AL
1EEB4;Lo;AL
1EEB5;Lo;AL
1EEB6;Lo;AL
1EEB7;Lo;AL
1EEB8;Lo;AL
1EEB9;Lo;AL
1EEBA;Lo;AL
1EEBB;Lo;AL
1EEF0;Sm;ON
1EEF1;Sm;ON
1F000;So;ON
1F001;So;ON
1F002;So;ON
1F003;So;ON
1F004;So;ON
1F005;So;ON
1F006;So;ON
1F007;So;ON
1F008;So;ON
1F009;So;ON
1F00A;So;ON
1F00B;So;ON
1F00C;So;ON
1F00D;So;ON
1F00E;So;ON
1F00F;So;ON
1F010;So;ON
1F011;So;ON
1F012;So;ON
1F013;So;ON
1F014;So;ON
1F015;So;ON
1F016;So;ON
1F017;So;ON
1F018;So;ON
1F019;So;ON
1F01A;So;ON
1F01B;So;ON
1F01C;So;ON
1F01D;So;ON
1F01E;So;ON
1F01F;So;ON
1F020;So;ON
1F021;So;ON
1F022;So;ON
1F023;So;ON
1F024;So;ON
1F025;So;ON
1F026;So;ON
1F027;So;ON
1F028;So;ON
1F029;So;ON
1F02A;So;ON
1F02B;So;ON
1F030;So;ON
1F031;So;ON
1F032;So;ON
1F033;So;ON
1F034;So;ON
1F035;So;ON
1F036;So;ON
1F037;So;ON
1F038;So;ON
1F039;So;ON
1F03A;So;ON
1F03B;So;ON
1F03C;So;ON
1F03D;So;ON
1F03E;So;ON
1F03F;So;ON
1F040;So;ON
1F041;So;ON
1F042;So;ON
1F043;So;ON
1F044;So;ON
1F045;So;ON
1F046;So;ON
1F047;So;ON
1F048;So;ON
1F049;So;ON
1F04A;So;ON
1F04B;So;ON
1F04C;So;ON
1F04D;So;ON
1F04E;So;ON
1F04F;So;ON
1F050;So;ON
1F051;So;ON
1F052;So;ON
1F053;So;ON
1F054;So;ON
1F055;So;ON
1F056;So;ON
1F057;So;ON
1F058;So;ON
1F059;So;ON
1F05A;So;ON
1F05B;So;ON
1F05C;So;ON
1F05D;So;ON
1F05E;So;ON
1F05F;So;ON
1F060;So;ON
1F061;So;ON
1F062;So;ON
1F063;So;ON
1F064;So;ON
1F065;So;ON
1F066;So;ON
1F067;So;ON
1F068;So;ON
1F069;So;ON
1F06A;So;ON
1F06B;So;ON
1F06C;So;ON
1F06D;So;ON
1F06E;So;ON
1F06F;So;ON
1F070;So;ON
1F071;So;ON
1F072;So;ON
1F073;So;ON
1F074;So;ON
1F075;So;ON
1F076;So;ON
1F077;So;ON
1F078;So;ON
1F079;So;ON
1F07A;So;ON
1F07B;So;ON
1F07C;So;ON
1F07D;So;ON
1F07E;So;ON
1F07F;So;ON
1F080;So;ON
1F081;So;ON
1F082;So;ON
1F083;So;ON
1F084;So;ON
1F085;So;ON
1F086;So;ON
1F087;So;ON
1F088;So;ON
1F089;So;ON
1F08A;So;ON
1F08B;So;ON
1F08C;So;ON
1F08D;So;ON
1F08E;So;ON
1F08F;So;ON
1F090;So;ON
1F091;So;ON
1F092;So;ON
1F093;So;ON
1F0A0;So;ON
1F0A1;So;ON
1F0A2;So;ON
1F0A3;So;ON
1F0A4;So;ON
1F0A5;So;ON
1F0A6;So;ON
1F0A7;So;ON
1F0A8;So;ON
1F0A9;So;ON
1F0AA;So;ON
1F0AB;So;ON
1F0AC;So;ON
1F0AD;So;ON
1F0AE;So;ON
1F0B1;So;ON
1F0B2;So;ON
1F0B3;So;ON
1F0B4;So;ON
1F0B5;So;ON
1F0B6;So;ON
1F0B7;So;ON
1F0B8;So;ON
1F0B9;So;ON
1F0BA;So;ON
1F0BB;So;ON
1F0BC;So;ON
1F0BD;So;ON
1F0BE;So;ON
1F0BF;So;ON
1F0C1;So;ON
1F0C2;So;ON
1F0C3;So;ON
1F0C4;So;ON
1F0C5;So;ON
1F0C6;So;ON
1F0C7;So;ON
1F0C8;So;ON
1F0C9;So;ON
1F0CA;So;ON
1F0CB;So;ON
1F0CC;So;ON
1F0CD;So;ON
1F0CE;So;ON
1F0CF;So;ON
1F0D1;So;ON
1F0D2;So;ON
1F0D3;So;ON
1F0D4;So;ON
1F0D5;So;ON
1F0D6;So;ON
1F0D7;So;ON
1F0D8;So;ON
1F0D9;So;ON
1F0DA;So;ON
1F0DB;So;ON
1F0DC;So;ON
1F0DD;So;ON
1F0DE;So;ON
1F0DF;So;ON
1F0E0;So;ON
1F0E1;So;ON
1F0E2;So;ON
1F0E3;So;ON
1F0E4;So;ON
1F0E5;So;ON
1F0E6;So;ON
1F0E7;So;ON
1F0E8;So;ON
1F0E9;So;ON
1F0EA;So;ON
1F0EB;So;ON
1F0EC;So;ON
1F0ED;So;ON
1F0EE;So;ON
1F0EF;So;ON
1F0F0;So;ON
1F0F1;So;ON
1F0F2;So;ON
1F0F3;So;ON
1F0F4;So;ON
1F0F5;So;ON
1F100;No;EN
1F101;No;EN
1F102;No;EN
1F103;No;EN
1F104;No;EN
1F105;No;EN
1F106;No;EN
1F107;No;EN
1F108;No;EN
1F109;No;EN
1F10A;No;EN
1F10B;No;ON
1F10C;No;ON
1F110;So;L
1F111;So;L
1F112;So;L
1F113;So;L
1F114;So;L
1F115;So;L
1F116;So;L
1F117;So;L
1F118;So;L
1F119;So;L
1F11A;So;L
1F11B;So;L
1F11C;So;L
1F11D;So;L
1F11E;So;L
1F11F;So;L
1F120;So;L
1F121;So;L
1F122;So;L
1F123;So;L
1F124;So;L
1F125;So;L
1F126;So;L
1F127;So;L
1F128;So;L
1F129;So;L
1F12A;So;L
1F12B;So;L
1F12C;So;L
1F12D;So;L
1F12E;So;L
1F130;So;L
1F131;So;L
1F132;So;L
1F133;So;L
1F134;So;L
1F135;So;L
1F136;So;L
1F137;So;L
1F138;So;L
1F139;So;L
1F13A;So;L
1F13B;So;L
1F13C;So;L
1F13D;So;L
1F13E;So;L
1F13F;So;L
1F140;So;L
1F141;So;L
1F142;So;L
1F143;So;L
1F144;So;L
1F145;So;L
1F146;So;L
1F147;So;L
1F148;So;L
1F149;So;L
1F14A;So;L
1F14B;So;L
1F14C;So;L
1F14D;So;L
1F14E;So;L
1F14F;So;L
1F150;So;L
1F151;So;L
1F152;So;L
1F153;So;L
1F154;So;L
1F155;So;L
1F156;So;L
1F157;So;L
1F158;So;L
1F159;So;L
1F15A;So;L
1F15B;So;L
1F15C;So;L
1F15D;So;L
1F15E;So;L
1F15F;So;L
1F160;So;L
1F161;So;L
1F162;So;L
1F163;So;L
1F164;So;L
1F165;So;L
1F166;So;L
1F167;So;L
1F168;So;L
1F169;So;L
1F16A;So;ON
1F16B;So;ON
1F170;So;L
1F171;So;L
1F172;So;L
1F173;So;L
1F174;So;L
1F175;So;L
1F176;So;L
1F177;So;L
1F178;So;L
1F179;So;L
1F17A;So;L
1F17B;So;L
1F17C;So;L
1F17D;So;L
1F17E;So;L
1F17F;So;L
1F180;So;L
1F181;So;L
1F182;So;L
1F183;So;L
1F184;So;L
1F185;So;L
1F186;So;L
1F187;So;L
1F188;So;L
1F189;So;L
1F18A;So;L
1F18B;So;L
1F18C;So;L
1F18D;So;L
1F18E;So;L
1F18F;So;L
1F190;So;L
1F191;So;L
1F192;So;L
1F193;So;L
1F194;So;L
1F195;So;L
1F196;So;L
1F197;So;L
1F198;So;L
1F199;So;L
1F19A;So;L
1F19B;So;L
1F19C;So;L
1F19D;So;L
1F19E;So;L
1F19F;So;L
1F1A0;So;L
1F1A1;So;L
1F1A2;So;L
1F1A3;So;L
1F1A4;So;L
1F1A5;So;L
1F1A6;So;L
1F1A7;So;L
1F1A8;So;L
1F1A9;So;L
1F1AA;So;L
1F1AB;So;L
1F1AC;So;L
1F1E6;So;L
1F1E7;So;L
1F1E8;So;L
1F1E9;So;L
1F1EA;So;L
1F1EB;So;L
1F1EC;So;L
1F1ED;So;L
1F1EE;So;L
1F1EF;So;L
1F1F0;So;L
1F1F1;So;L
1F1F2;So;L
1F1F3;So;L
1F1F4;So;L
1F1F5;So;L
1F1F6;So;L
1F1F7;So;L
1F1F8;So;L
1F1F9;So;L
1F1FA;So;L
1F1FB;So;L
1F1FC;So;L
1F1FD;So;L
1F1FE;So;L
1F1FF;So;L
1F200;So;L
1F201;So;L
1F202;So;L
1F210;So;L
1F211;So;L
1F212;So;L
1F213;So;L
1F214;So;L
1F215;So;L
1F216;So;L
1F217;So;L
1F218;So;L
1F219;So;L
1F21A;So;L
1F21B;So;L
1F21C;So;L
1F21D;So;L
1F21E;So;L
1F21F;So;L
1F220;So;L
1F221;So;L
1F222;So;L
1F223;So;L
1F224;So;L
1F225;So;L
1F226;So;L
1F227;So;L
1F228;So;L
1F229;So;L
1F22A;So;L
1F22B;So;L
1F22C;So;L
1F22D;So;L
1F22E;So;L
1F22F;So;L
1F230;So;L
1F231;So;L
1F232;So;L
1F233;So;L
1F234;So;L
1F235;So;L
1F236;So;L
1F237;So;L
1F238;So;L
1F239;So;L
1F23A;So;L
1F23B;So;L
1F240;So;L
1F241;So;L
1F242;So;L
1F243;So;L
1F244;So;L
1F245;So;L
1F246;So;L
1F247;So;L
1F248;So;L
1F250;So;L
1F251;So;L
1F300;So;ON
1F301;So;ON
1F302;So;ON
1F303;So;ON
1F304;So;ON
1F305;So;ON
1F306;So;ON
1F307;So;ON
1F308;So;ON
1F309;So;ON
1F30A;So;ON
1F30B;So;ON
1F30C;So;ON
1F30D;So;ON
1F30E;So;ON
1F30F;So;ON
1F310;So;ON
1F311;So;ON
1F312;So;ON
1F313;So;ON
1F314;So;ON
1F315;So;ON
1F316;So;ON
1F317;So;ON
1F318;So;ON
1F319;So;ON
1F31A;So;ON
1F31B;So;ON
1F31C;So;ON
1F31D;So;ON
1F31E;So;ON
1F31F;So;ON
1F320;So;ON
1F321;So;ON
1F322;So;ON
1F323;So;ON
1F324;So;ON
1F325;So;ON
1F326;So;ON
1F327;So;ON
1F328;So;ON
1F329;So;ON
1F32A;So;ON
1F32B;So;ON
1F32C;So;ON
1F32D;So;ON
1F32E;So;ON
1F32F;So;ON
1F330;So;ON
1F331;So;ON
1F332;So;ON
1F333;So;ON
1F334;So;ON
1F335;So;ON
1F336;So;ON
1F337;So;ON
1F338;So;ON
1F339;So;ON
1F33A;So;ON
1F33B;So;ON
1F33C;So;ON
1F33D;So;ON
1F33E;So;ON
1F33F;So;ON
1F340;So;ON
1F341;So;ON
1F342;So;ON
1F343;So;ON
1F344;So;ON
1F345;So;ON
1F346;So;ON
1F347;So;ON
1F348;So;ON
1F349;So;ON
1F34A;So;ON
1F34B;So;ON
1F34C;So;ON
1F34D;So;ON
1F34E;So;ON
1F34F;So;ON
1F350;So;ON
1F351;So;ON
1F352;So;ON
1F353;So;ON
1F354;So;ON
1F355;So;ON
1F356;So;ON
1F357;So;ON
1F358;So;ON
1F359;So;ON
1F35A;So;ON
1F35B;So;ON
1F35C;So;ON
1F35D;So;ON
1F35E;So;ON
1F35F;So;ON
1F360;So;ON
1F361;So;ON
1F362;So;ON
1F363;So;ON
1F364;So;ON
1F365;So;ON
1F366;So;ON
1F367;So;ON
1F368;So;ON
1F369;So;ON
1F36A;So;ON
1F36B;So;ON
1F36C;So;ON
1F36D;So;ON
1F36E;So;ON
1F36F;So;ON
1F370;So;ON
1F371;So;ON
1F372;So;ON
1F373;So;ON
1F374;So;ON
1F375;So;ON
1F376;So;ON
1F377;So;ON
1F378;So;ON
1F379;So;ON
1F37A;So;ON
1F37B;So;ON
1F37C;So;ON
1F37D;So;ON
1F37E;So;ON
1F37F;So;ON
1F380;So;ON
1F381;So;ON
1F382;So;ON
1F383;So;ON
1F384;So;ON
1F385;So;ON
1F386;So;ON
1F387;So;ON
1F388;So;ON
1F389;So;ON
1F38A;So;ON
1F38B;So;ON
1F38C;So;ON
1F38D;So;ON
1F38E;So;ON
1F38F;So;ON
1F390;So;ON
1F391;So;ON
1F392;So;ON
1F393;So;ON
1F394;So;ON
1F395;So;ON
1F396;So;ON
1F397;So;ON
1F398;So;ON
1F399;So;ON
1F39A;So;ON
1F39B;So;ON
1F39C;So;ON
1F39D;So;ON
1F39E;So;ON
1F39F;So;ON
1F3A0;So;ON
1F3A1;So;ON
1F3A2;So;ON
1F3A3;So;ON
1F3A4;So;ON
1F3A5;So;ON
1F3A6;So;ON
1F3A7;So;ON
1F3A8;So;ON
1F3A9;So;ON
1F3AA;So;ON
1F3AB;So;ON
1F3AC;So;ON
1F3AD;So;ON
1F3AE;So;ON
1F3AF;So;ON
1F3B0;So;ON
1F3B1;So;ON
1F3B2;So;ON
1F3B3;So;ON
1F3B4;So;ON
1F3B5;So;ON
1F3B6;So;ON
1F3B7;So;ON
1F3B8;So;ON
1F3B9;So;ON
1F3BA;So;ON
1F3BB;So;ON
1F3BC;So;ON
1F3BD;So;ON
1F3BE;So;ON
1F3BF;So;ON
1F3C0;So;ON
1F3C1;So;ON
1F3C2;So;ON
1F3C3;So;ON
1F3C4;So;ON
1F3C5;So;ON
1F3C6;So;ON
1F3C7;So;ON
1F3C8;So;ON
1F3C9;So;ON
1F3CA;So;ON
1F3CB;So;ON
1F3CC;So;ON
1F3CD;So;ON
1F3CE;So;ON
1F3CF;So;ON
1F3D0;So;ON
1F3D1;So;ON
1F3D2;So;ON
1F3D3;So;ON
1F3D4;So;ON
1F3D5;So;ON
1F3D6;So;ON
1F3D7;So;ON
1F3D8;So;ON
1F3D9;So;ON
1F3DA;So;ON
1F3DB;So;ON
1F3DC;So;ON
1F3DD;So;ON
1F3DE;So;ON
1F3DF;So;ON
1F3E0;So;ON
1F3E1;So;ON
1F3E2;So;ON
1F3E3;So;ON
1F3E4;So;ON
1F3E5;So;ON
1F3E6;So;ON
1F3E7;So;ON
1F3E8;So;ON
1F3E9;So;ON
1F3EA;So;ON
1F3EB;So;ON
1F3EC;So;ON
1F3ED;So;ON
1F3EE;So;ON
1F3EF;So;ON
1F3F0;So;ON
1F3F1;So;ON
1F3F2;So;ON
1F3F3;So;ON
1F3F4;So;ON
1F3F5;So;ON
1F3F6;So;ON
1F3F7;So;ON
1F3F8;So;ON
1F3F9;So;ON
1F3FA;So;ON
1F3FB;Sk;ON
1F3FC;Sk;ON
1F3FD;Sk;ON
1F3FE;Sk;ON
1F3FF;Sk;ON
1F400;So;ON
1F401;So;ON
1F402;So;ON
1F403;So;ON
1F404;So;ON
1F405;So;ON
1F406;So;ON
1F407;So;ON
1F408;So;ON
1F409;So;ON
1F40A;So;ON
1F40B;So;ON
1F40C;So;ON
1F40D;So;ON
1F40E;So;ON
1F40F;So;ON
1F410;So;ON
1F411;So;ON
1F412;So;ON
1F413;So;ON
1F414;So;ON
1F415;So;ON
1F416;So;ON
1F417;So;ON
1F418;So;ON
1F419;So;ON
1F41A;So;ON
1F41B;So;ON
1F41C;So;ON
1F41D;So;ON
1F41E;So;ON
1F41F;So;ON
1F420;So;ON
1F421;So;ON
1F422;So;ON
1F423;So;ON
1F424;So;ON
1F425;So;ON
1F426;So;ON
1F427;So;ON
1F428;So;ON
1F429;So;ON
1F42A;So;ON
1F42B;So;ON
1F42C;So;ON
1F42D;So;ON
1F42E;So;ON
1F42F;So;ON
1F430;So;ON
1F431;So;ON
1F432;So;ON
1F433;So;ON
1F434;So;ON
1F435;So;ON
1F436;So;ON
1F437;So;ON
1F438;So;ON
1F439;So;ON
1F43A;So;ON
1F43B;So;ON
1F43C;So;ON
1F43D;So;ON
1F43E;So;ON
1F43F;So;ON
1F440;So;ON
1F441;So;ON
1F442;So;ON
1F443;So;ON
1F444;So;ON
1F445;So;ON
1F446;So;ON
1F447;So;ON
1F448;So;ON
1F449;So;ON
1F44A;So;ON
1F44B;So;ON
1F44C;So;ON
1F44D;So;ON
1F44E;So;ON
1F44F;So;ON
1F450;So;ON
1F451;So;ON
1F452;So;ON
1F453;So;ON
1F454;So;ON
1F455;So;ON
1F456;So;ON
1F457;So;ON
1F458;So;ON
1F459;So;ON
1F45A;So;ON
1F45B;So;ON
1F45C;So;ON
1F45D;So;ON
1F45E;So;ON
1F45F;So;ON
1F460;So;ON
1F461;So;ON
1F462;So;ON
1F463;So;ON
1F464;So;ON
1F465;So;ON
1F466;So;ON
1F467;So;ON
1F468;So;ON
1F469;So;ON
1F46A;So;ON
1F46B;So;ON
1F46C;So;ON
1F46D;So;ON
1F46E;So;ON
1F46F;So;ON
1F470;So;ON
1F471;So;ON
1F472;So;ON
1F473;So;ON
1F474;So;ON
1F475;So;ON
1F476;So;ON
1F477;So;ON
1F478;So;ON
1F479;So;ON
1F47A;So;ON
1F47B;So;ON
1F47C;So;ON
1F47D;So;ON
1F47E;So;ON
1F47F;So;ON
1F480;So;ON
1F481;So;ON
1F482;So;ON
1F483;So;ON
1F484;So;ON
1F485;So;ON
1F486;So;ON
1F487;So;ON
1F488;So;ON
1F489;So;ON
1F48A;So;ON
1F48B;So;ON
1F48C;So;ON
1F48D;So;ON
1F48E;So;ON
1F48F;So;ON
1F490;So;ON
1F491;So;ON
1F492;So;ON
1F493;So;ON
1F494;So;ON
1F495;So;ON
1F496;So;ON
1F497;So;ON
1F498;So;ON
1F499;So;ON
1F49A;So;ON
1F49B;So;ON
1F49C;So;ON
1F49D;So;ON
1F49E;So;ON
1F49F;So;ON
1F4A0;So;ON
1F4A1;So;ON
1F4A2;So;ON
1F4A3;So;ON
1F4A4;So;ON
1F4A5;So;ON
1F4A6;So;ON
1F4A7;So;ON
1F4A8;So;ON
1F4A9;So;ON
1F4AA;So;ON
1F4AB;So;ON
1F4AC;So;ON
1F4AD;So;ON
1F4AE;So;ON
1F4AF;So;ON
1F4B0;So;ON
1F4B1;So;ON
1F4B2;So;ON
1F4B3;So;ON
1F4B4;So;ON
1F4B5;So;ON
1F4B6;So;ON
1F4B7;So;ON
1F4B8;So;ON
1F4B9;So;ON
1F4BA;So;ON
1F4BB;So;ON
1F4BC;So;ON
1F4BD;So;ON
1F4BE;So;ON
1F4BF;So;ON
1F4C0;So;ON
1F4C1;So;ON
1F4C2;So;ON
1F4C3;So;ON
1F4C4;So;ON
1F4C5;So;ON
1F4C6;So;ON
1F4C7;So;ON
1F4C8;So;ON
1F4C9;So;ON
1F4CA;So;ON
1F4CB;So;ON
1F4CC;So;ON
1F4CD;So;ON
1F4CE;So;ON
1F4CF;So;ON
1F4D0;So;ON
1F4D1;So;ON
1F4D2;So;ON
1F4D3;So;ON
1F4D4;So;ON
1F4D5;So;ON
1F4D6;So;ON
1F4D7;So;ON
1F4D8;So;ON
1F4D9;So;ON
1F4DA;So;ON
1F4DB;So;ON
1F4DC;So;ON
1F4DD;So;ON
1F4DE;So;ON
1F4DF;So;ON
1F4E0;So;ON
1F4E1;So;ON
1F4E2;So;ON
1F4E3;So;ON
1F4E4;So;ON
1F4E5;So;ON
1F4E6;So;ON
1F4E7;So;ON
1F4E8;So;ON
1F4E9;So;ON
1F4EA;So;ON
1F4EB;So;ON
1F4EC;So;ON
1F4ED;So;ON
1F4EE;So;ON
1F4EF;So;ON
1F4F0;So;ON
1F4F1;So;ON
1F4F2;So;ON
1F4F3;So;ON
1F4F4;So;ON
1F4F5;So;ON
1F4F6;So;ON
1F4F7;So;ON
1F4F8;So;ON
1F4F9;So;ON
1F4FA;So;ON
1F4FB;So;ON
1F4FC;So;ON
1F4FD;So;ON
1F4FE;So;ON
1F4FF;So;ON
1F500;So;ON
1F501;So;ON
1F502;So;ON
1F503;So;ON
1F504;So;ON
1F505;So;ON
1F506;So;ON
1F507;So;ON
1F508;So;ON
1F509;So;ON
1F50A;So;ON
1F50B;So;ON
1F50C;So;ON
1F50D;So;ON
1F50E;So;ON
1F50F;So;ON
1F510;So;ON
1F511;So;ON
1F512;So;ON
1F513;So;ON
1F514;So;ON
1F515;So;ON
1F516;So;ON
1F517;So;ON
1F518;So;ON
1F519;So;ON
1F51A;So;ON
